10000; -2076; -3323; 3918.176234
11000; -2261; -3394; 4078.156078
12000; -2453; -3461; 4242.137433
13000; -2634; -3544; 4415.641743
14000; -2816; -3635; 4598.160611
15000; -2988; -3726; 4776.109295
16000; -3168; -3817; 4960.414600
17000; -3345; -3914; 5148.632925
18000; -3517; -4024; 5344.330173
19000; -3687; -4141; 5544.533344
100000; -1117; -18669; 18702.386211
200000; 18474; -6245; 19500.992308
300000; 10920; 15505; 18964.477979
400000; 386; -18127; 18131.109315
500000; 16936; -1938; 17046.522813
600000; 6820; 14174; 15729.420714
