10000; -2075; -3326; 3920.191449
11000; -2255; -3397; 4077.331726
12000; -2450; -3465; 4243.668814
13000; -2635; -3546; 4417.843478
14000; -2810; -3636; 4595.279752
15000; -2990; -3730; 4780.481147
16000; -3166; -3818; 4959.907257
17000; -3342; -3924; 5154.293356
18000; -3516; -4033; 5350.452785
19000; -3688; -4144; 5547.439049
100000; -1097; -18679; 18711.185158
200000; 18473; -6240; 19498.444271
300000; 10917; 15521; 18975.835423
400000; 397; -18125; 18129.347313
500000; 16936; -1941; 17046.864140
600000; 6801; 14199; 15743.735326
