10000; -2074; -3330; 3923.056971
11000; -2260; -3406; 4087.595381
12000; -2449; -3473; 4249.627042
13000; -2636; -3552; 4423.256719
14000; -2812; -3643; 4602.042264
15000; -2990; -3733; 4782.822284
16000; -3165; -3826; 4965.430596
17000; -3343; -3927; 5157.225805
18000; -3514; -4039; 5353.663886
19000; -3686; -4150; 5550.594202
100000; -1099; -18675; 18707.309427
200000; 18474; -6239; 19499.071696
300000; 10867; 15555; 18974.975995
400000; 391; -18128; 18132.216219
500000; 16934; -1933; 17043.967995
600000; 6779; 14236; 15767.642088
