10000; -2074; -3352; 3941.748343
11000; -2259; -3426; 4103.724771
12000; -2446; -3492; 4263.446962
13000; -2630; -3573; 4436.578524
14000; -2803; -3661; 4610.827475
15000; -2982; -3757; 4796.600150
16000; -3159; -3848; 4978.592673
17000; -3336; -3953; 5172.533712
18000; -3506; -4055; 5360.509397
19000; -3679; -4175; 5564.680224
100000; -1089; -18666; 18697.739890
200000; 18478; -6232; 19500.623272
300000; 10949; 15438; 18926.501129
400000; 384; -18129; 18133.066398
500000; 16939; -1942; 17049.958504
600000; 6768; 14256; 15780.980958
