10000; -2075; -3326; 3920.191449
11000; -2253; -3397; 4076.225951
12000; -2451; -3466; 4245.062661
13000; -2632; -3547; 4416.857820
14000; -2811; -3636; 4595.891317
15000; -2990; -3729; 4779.700932
16000; -3166; -3819; 4960.677071
17000; -3342; -3920; 5151.248781
18000; -3515; -4034; 5350.549598
19000; -3686; -4146; 5547.604168
100000; -1122; -18668; 18701.687304
200000; 18474; -6240; 19499.391683
300000; 10952; 15469; 18953.529091
400000; 376; -18124; 18127.899823
500000; 16933; -1943; 17044.111534
600000; 6803; 14209; 15753.618315
