10000; -2075; -3334; 3926.981156
11000; -2256; -3405; 4084.551505
12000; -2448; -3475; 4250.685709
13000; -2630; -3553; 4420.487417
14000; -2809; -3645; 4601.793781
15000; -2987; -3740; 4786.415047
16000; -3165; -3829; 4967.742546
17000; -3342; -3931; 5159.624502
18000; -3517; -4039; 5355.633483
19000; -3683; -4156; 5553.091481
100000; -1101; -18658; 18690.456522
200000; 18472; -6244; 19498.777398
300000; 10902; 15538; 18981.123465
400000; 387; -18126; 18130.130860
500000; 16941; -1930; 17050.583011
600000; 6754; 14265; 15783.115694
