10000; -2073; -3333; 3925.075541
11000; -2253; -3406; 4083.729301
12000; -2447; -3476; 4250.927546
13000; -2633; -3555; 4423.879971
14000; -2811; -3645; 4603.014882
15000; -2990; -3731; 4781.261444
16000; -3164; -3831; 4968.647401
17000; -3341; -3934; 5161.263121
18000; -3515; -4037; 5352.811784
19000; -3682; -4152; 5549.434926
100000; -1109; -18665; 18697.917157
200000; 18479; -6243; 19505.088823
300000; 10934; 15474; 18947.216999
400000; 391; -18130; 18134.215754
500000; 16941; -1933; 17050.922849
600000; 6783; 14227; 15761.237832
