10000; -2074; -3327; 3920.510809
11000; -2258; -3400; 4081.490414
12000; -2450; -3470; 4247.752347
13000; -2633; -3549; 4419.059855
14000; -2811; -3638; 4597.473763
15000; -2991; -3729; 4780.326558
16000; -3164; -3820; 4960.170965
17000; -3345; -3924; 5156.239036
18000; -3516; -4030; 5348.191844
19000; -3686; -4149; 5549.846574
100000; -1120; -18648; 18681.603357
200000; 18470; -6252; 19499.446249
300000; 10944; 15467; 18947.274870
400000; 392; -18126; 18130.238278
500000; 16939; -1939; 17049.617063
600000; 6786; 14225; 15760.724000
