10000; -2075; -3328; 3921.888448
11000; -2261; -3397; 4080.653134
12000; -2450; -3464; 4242.852342
13000; -2631; -3546; 4415.458866
14000; -2810; -3636; 4595.279752
15000; -2991; -3728; 4779.546527
16000; -3164; -3821; 4960.941141
17000; -3347; -3919; 5153.733598
18000; -3518; -4028; 5348.000374
19000; -3688; -4143; 5546.692077
100000; -1110; -18666; 18698.974731
200000; 18478; -6234; 19501.262523
300000; 10935; 15512; 18978.840033
400000; 388; -18130; 18134.151317
500000; 16935; -1932; 17044.848166
600000; 6805; 14202; 15748.169068
