10000; -2074; -3339; 3930.699302
11000; -2255; -3408; 4086.500826
12000; -2451; -3479; 4255.683494
13000; -2630; -3561; 4426.920035
14000; -2809; -3649; 4604.962758
15000; -2986; -3736; 4782.665784
16000; -3162; -3833; 4968.916683
17000; -3340; -3930; 5157.567256
18000; -3516; -4045; 5359.503802
19000; -3683; -4155; 5552.343109
100000; -1087; -18673; 18704.611677
200000; 18474; -6242; 19500.031795
300000; 10875; 15579; 18999.233300
400000; 376; -18126; 18129.899393
500000; 16934; -1943; 17045.105016
600000; 6790; 14219; 15757.032113
