10000; -2074; -3331; 3923.905835
11000; -2255; -3402; 4081.498377
12000; -2450; -3470; 4247.752347
13000; -2633; -3547; 4417.453791
14000; -2810; -3641; 4599.237002
15000; -2991; -3728; 4779.546527
16000; -3165; -3821; 4961.578983
17000; -3342; -3924; 5154.293356
18000; -3515; -4032; 5349.041877
19000; -3683; -4150; 5548.602437
100000; -1103; -18665; 18697.562248
200000; 18478; -6243; 19504.141432
300000; 10930; 15505; 18970.237874
400000; 377; -18123; 18126.920809
500000; 16932; -1949; 17043.803126
600000; 6795; 14213; 15753.773961
