10000; -2076; -3323; 3918.176234
11000; -2265; -3392; 4078.711684
12000; -2451; -3463; 4242.613581
13000; -2633; -3544; 4415.045300
14000; -2814; -3631; 4593.773721
15000; -2993; -3727; 4780.018619
16000; -3171; -3820; 4964.639060
17000; -3349; -3919; 5155.032687
18000; -3517; -4027; 5346.589380
19000; -3686; -4143; 5545.362477
100000; -1109; -18666; 18698.915396
200000; 18478; -6240; 19503.181382
300000; 10918; 15574; 19019.784436
400000; 392; -18125; 18129.238511
500000; 16938; -1931; 17047.715536
600000; 6778; 14229; 15760.892265
