10000; -2074; -3326; 3919.662230
11000; -2261; -3399; 4082.318214
12000; -2451; -3466; 4245.062661
13000; -2634; -3546; 4417.247107
14000; -2810; -3635; 4594.488546
15000; -2989; -3729; 4779.075434
16000; -3169; -3820; 4963.361865
17000; -3346; -3921; 5154.605417
18000; -3516; -4029; 5347.438359
19000; -3686; -4146; 5547.604168
100000; -1122; -18676; 18709.672899
200000; 18477; -6240; 19502.233949
300000; 10925; 15517; 18977.168229
400000; 380; -18125; 18128.983011
500000; 16941; -1934; 17051.036244
600000; 6764; 14252; 15775.652126
