10000; -2075; -3329; 3922.737055
11000; -2260; -3403; 4085.095960
12000; -2457; -3473; 4254.242353
13000; -2634; -3552; 4422.065128
14000; -2811; -3639; 4598.265108
15000; -2988; -3735; 4783.133805
16000; -3169; -3824; 4966.441080
17000; -3339; -3927; 5154.633838
18000; -3515; -4035; 5351.303580
19000; -3685; -4149; 5549.182462
100000; -1111; -18676; 18709.016463
200000; 18479; -6245; 19505.729056
300000; 10879; 15562; 18987.587656
400000; 379; -18128; 18131.961422
500000; 16933; -1937; 17043.428587
600000; 6777; 14236; 15766.782329
