10000; -2076; -3326; 3920.720852
11000; -2261; -3400; 4083.150867
12000; -2450; -3468; 4246.118698
13000; -2635; -3546; 4417.843478
14000; -2811; -3638; 4597.473763
15000; -2986; -3725; 4774.078026
16000; -3169; -3818; 4961.822750
17000; -3345; -3922; 5154.717160
18000; -3516; -4030; 5348.191844
19000; -3685; -4145; 5546.192388
100000; -1123; -18668; 18701.747325
200000; 18469; -6252; 19498.499045
300000; 10903; 15523; 18969.421130
400000; 389; -18127; 18131.173431
500000; 16934; -1934; 17044.081436
600000; 6788; 14213; 15750.755950
