10000; -2074; -3333; 3925.603775
11000; -2258; -3408; 4088.157042
12000; -2449; -3475; 4251.261695
13000; -2633; -3553; 4422.272945
14000; -2809; -3647; 4603.378107
15000; -2985; -3734; 4780.479160
16000; -3161; -3827; 4963.652889
17000; -3340; -3925; 5153.758337
18000; -3513; -4041; 5354.516785
19000; -3680; -4153; 5548.856549
100000; -1104; -18673; 18705.607314
200000; 18474; -6240; 19499.391683
300000; 10871; 15520; 18948.589420
400000; 394; -18127; 18131.281394
500000; 16935; -1939; 17045.643021
600000; 6803; 14204; 15749.108705
