10000; -2075; -3330; 3923.585732
11000; -2259; -3401; 4082.876682
12000; -2451; -3471; 4249.146032
13000; -2632; -3551; 4420.070701
14000; -2810; -3642; 4600.028696
15000; -2986; -3733; 4780.322688
16000; -3171; -3824; 4967.717484
17000; -3339; -3927; 5154.633838
18000; -3517; -4034; 5351.863694
19000; -3684; -4149; 5548.518451
100000; -1099; -18676; 18708.307700
200000; 18473; -6243; 19499.404555
300000; 10940; 15497; 18969.465174
400000; 375; -18126; 18129.878681
500000; 16938; -1936; 17048.282611
600000; 6779; 14236; 15767.642088
