10000; -1924; -8526; 8740.391982
11000; -2020; -8632; 8865.202987
12000; -2127; -8729; 8984.407048
13000; -2224; -8833; 9108.680750
14000; -2316; -8948; 9242.865357
15000; -2407; -9054; 9368.487872
16000; -2499; -9167; 9501.520405
17000; -2577; -9284; 9635.018682
18000; -2663; -9405; 9774.742656
19000; -2746; -9524; 9911.967111
100000; 3454; -18402; 18723.346923
200000; 19067; -4012; 19484.522909
300000; 10036; 16165; 19027.047091
400000; 87; -18128; 18128.208764
500000; 16918; -2163; 17055.711448
600000; 6935; 14148; 15756.272687
