10000; -1938; -8671; 8884.935847
11000; -2034; -8778; 9010.573789
12000; -2137; -8878; 9131.574508
13000; -2232; -8983; 9256.139206
14000; -2319; -9102; 9392.771955
15000; -2409; -9212; 9521.776357
16000; -2497; -9327; 9655.461563
17000; -2578; -9448; 9793.405332
18000; -2661; -9568; 9931.140166
19000; -2734; -9687; 10065.422246
100000; 3622; -18371; 18724.650197
200000; 19088; -3900; 19482.344417
300000; 9978; 16199; 19025.458864
400000; 133; -18136; 18136.487670
500000; 16918; -2142; 17053.060957
600000; 6928; 14140; 15746.008510
