10000; -1925; -8492; 8707.450201
11000; -2021; -8601; 8835.249968
12000; -2130; -8695; 8952.090538
13000; -2223; -8803; 9079.346783
14000; -2316; -8918; 9213.825481
15000; -2412; -9027; 9343.686264
16000; -2497; -9139; 9473.981739
17000; -2588; -9253; 9608.108711
18000; -2666; -9373; 9744.777319
19000; -2745; -9493; 9881.906395
100000; 3449; -18407; 18727.339640
200000; 19071; -4005; 19486.997357
300000; 10046; 16158; 19026.378531
400000; 75; -18124; 18124.155180
500000; 16913; -2174; 17052.150744
600000; 6959; 14127; 15748.009716
