10000; -1934; -8650; 8863.569033
11000; -2029; -8757; 8988.987151
12000; -2143; -8855; 9110.624238
13000; -2227; -8965; 9237.464695
14000; -2316; -9079; 9369.743700
15000; -2407; -9193; 9502.888929
16000; -2498; -9303; 9632.539281
17000; -2577; -9418; 9764.202630
18000; -2658; -9535; 9898.544792
19000; -2741; -9661; 10042.310591
100000; 3584; -18391; 18736.967124
200000; 19093; -3908; 19488.845861
300000; 9370; 16546; 19014.915619
400000; 128; -18130; 18130.451842
500000; 16917; -2133; 17050.940678
600000; 6920; 14154; 15755.066360
