10000; -1928; -8610; 8823.224127
11000; -2027; -8720; 8952.492893
12000; -2129; -8818; 9071.370624
13000; -2222; -8924; 9196.469975
14000; -2311; -9038; 9328.781539
15000; -2397; -9151; 9459.725683
16000; -2492; -9257; 9586.558976
17000; -2575; -9376; 9723.168259
18000; -2659; -9496; 9861.252304
19000; -2738; -9617; 9999.166615
100000; 3539; -18389; 18726.447661
200000; 19086; -3948; 19490.051308
300000; 10004; 16186; 19028.048034
400000; 112; -18141; 18141.345733
500000; 16918; -2156; 17054.825124
600000; 6922; 14170; 15770.319718
