10000; -1928; -8583; 8796.878594
11000; -2027; -8692; 8925.222294
12000; -2133; -8789; 9044.125718
13000; -2227; -8897; 9171.485049
14000; -2316; -9011; 9303.868926
15000; -2404; -9122; 9433.456419
16000; -2497; -9234; 9565.655492
17000; -2582; -9348; 9698.032172
18000; -2664; -9474; 9841.421239
19000; -2742; -9596; 9980.069138
100000; 3516; -18399; 18731.936819
200000; 19091; -3939; 19493.127045
300000; 10018; 16178; 19028.610249
400000; 93; -18125; 18125.238592
500000; 16919; -2149; 17054.933656
600000; 6943; 14135; 15748.126047
