10000; -1928; -8614; 8827.127506
11000; -2026; -8719; 8951.292477
12000; -2132; -8819; 9073.047173
13000; -2225; -8927; 9200.106195
14000; -2311; -9039; 9329.750372
15000; -2398; -9153; 9461.913813
16000; -2489; -9258; 9586.745277
17000; -2574; -9378; 9724.832132
18000; -2657; -9492; 9856.861214
19000; -2737; -9620; 10001.778292
100000; 3538; -18405; 18741.970788
200000; 19081; -3943; 19484.142527
300000; 10011; 16179; 19025.776252
400000; 131; -18126; 18126.473375
500000; 16911; -2156; 17047.881305
600000; 6923; 14166; 15767.164774
