10000; -1930; -8571; 8785.609882
11000; -2022; -8675; 8907.531027
12000; -2131; -8775; 9030.049059
13000; -2228; -8884; 9159.117861
14000; -2318; -8996; 9289.840688
15000; -2403; -9106; 9417.730353
16000; -2493; -9215; 9546.270162
17000; -2580; -9329; 9679.185968
18000; -2665; -9451; 9819.553248
19000; -2746; -9577; 9962.903442
100000; 3516; -18395; 18728.007929
200000; 19081; -3954; 19486.371571
300000; 9376; 16533; 19006.563735
400000; 115; -18141; 18141.364502
500000; 16919; -2153; 17055.438136
600000; 6925; 14168; 15769.839853
