10000; -1931; -8585; 8799.487826
11000; -2028; -8689; 8922.527949
12000; -2133; -8788; 9043.153930
13000; -2231; -8894; 9169.547263
14000; -2317; -9007; 9300.243975
15000; -2409; -9126; 9438.599313
16000; -2493; -9230; 9560.750441
17000; -2578; -9344; 9693.111987
18000; -2665; -9462; 9830.140843
19000; -2741; -9590; 9974.025316
100000; 3511; -18394; 18726.087605
200000; 19084; -3948; 19488.092775
300000; 9381; 16528; 19004.682186
400000; 126; -18136; 18136.437688
500000; 16913; -2160; 17050.371521
600000; 6933; 14156; 15762.576725
