10000; -1929; -8612; 8825.394325
11000; -2025; -8722; 8953.988441
12000; -2132; -8825; 9078.879281
13000; -2226; -8927; 9200.348091
14000; -2313; -9041; 9332.183560
15000; -2403; -9155; 9465.116692
16000; -2494; -9264; 9593.838231
17000; -2575; -9379; 9726.061176
18000; -2658; -9498; 9862.908699
19000; -2737; -9622; 10003.701965
100000; 3545; -18389; 18727.582492
200000; 19088; -3943; 19490.997743
300000; 10008; 16181; 19025.898796
400000; 117; -18126; 18126.377603
500000; 16920; -2147; 17055.673807
600000; 6910; 14178; 15772.247272
