10000; -1928; -8613; 8826.151653
11000; -2023; -8719; 8950.613945
12000; -2131; -8820; 9073.784271
13000; -2222; -8928; 9200.351515
14000; -2312; -9038; 9329.029317
15000; -2401; -9154; 9463.641847
16000; -2488; -9262; 9590.348690
17000; -2575; -9376; 9723.168259
18000; -2658; -9498; 9862.908699
19000; -2730; -9618; 9997.940988
100000; 3536; -18398; 18734.719107
200000; 19088; -3938; 19489.986865
300000; 10013; 16177; 19025.128068
400000; 103; -18123; 18123.292692
500000; 16912; -2157; 17048.999765
600000; 6920; 14168; 15767.644846
