10000; -1924; -8514; 8728.686728
11000; -2023; -8618; 8852.256944
12000; -2128; -8715; 8971.042804
13000; -2224; -8821; 9097.044410
14000; -2314; -8933; 9227.842922
15000; -2408; -9043; 9358.114821
16000; -2490; -9153; 9485.647527
17000; -2581; -9273; 9625.491676
18000; -2664; -9385; 9755.773726
19000; -2744; -9510; 9897.961204
100000; 3458; -18412; 18733.913312
200000; 19073; -4001; 19488.133056
300000; 10046; 16156; 19024.680076
400000; 107; -18140; 18140.315571
500000; 16913; -2160; 17050.371521
600000; 6907; 14189; 15780.822856
