10000; -1930; -8616; 8829.516182
11000; -2028; -8719; 8951.745361
12000; -2130; -8820; 9073.549471
13000; -2227; -8929; 9202.530630
14000; -2313; -9043; 9334.121169
15000; -2403; -9158; 9468.018430
16000; -2487; -9262; 9590.089311
17000; -2574; -9378; 9724.832132
18000; -2658; -9499; 9863.871704
19000; -2739; -9623; 10005.211142
100000; 3549; -18392; 18731.285727
200000; 19088; -3927; 19487.767266
300000; 9353; 16563; 19021.345326
400000; 118; -18140; 18140.383789
500000; 16918; -2158; 17055.078071
600000; 6925; 14163; 15765.347887
