10000; -1927; -8543; 8757.635411
11000; -2025; -8652; 8885.816170
12000; -2129; -8747; 9002.369133
13000; -2227; -8852; 9127.838353
14000; -2318; -8969; 9263.697156
15000; -2405; -9080; 9393.105184
16000; -2491; -9189; 9520.651343
17000; -2579; -9305; 9655.789248
18000; -2669; -9426; 9796.582925
19000; -2745; -9549; 9935.714670
100000; 3482; -18393; 18719.689447
200000; 19080; -3956; 19485.798316
300000; 9406; 16505; 18997.048744
400000; 110; -18125; 18125.333790
500000; 16917; -2157; 17053.959599
600000; 6925; 14164; 15766.246256
