10000; -1927; -8602; 8815.198977
11000; -2015; -8701; 8931.272362
12000; -2130; -8807; 9060.913254
13000; -2222; -8916; 9188.707200
14000; -2315; -9029; 9321.054983
15000; -2398; -9143; 9452.240634
16000; -2489; -9247; 9576.122911
17000; -2575; -9360; 9707.740468
18000; -2658; -9485; 9850.390297
19000; -2736; -9608; 9989.962963
100000; 3515; -18397; 18729.784676
200000; 19086; -3944; 19489.241442
300000; 9377; 16532; 19006.187229
400000; 135; -18129; 18129.502641
500000; 16911; -2152; 17047.375898
600000; 6927; 14168; 15770.718214
