10000; -1931; -8643; 8856.083220
11000; -2027; -8748; 8979.767981
12000; -2133; -8848; 9101.472024
13000; -2225; -8957; 9229.218493
14000; -2317; -9069; 9360.301811
15000; -2400; -9182; 9490.475436
16000; -2487; -9292; 9619.066119
17000; -2578; -9408; 9754.821782
18000; -2659; -9532; 9895.923656
19000; -2736; -9650; 10030.363702
100000; 3580; -18394; 18739.147152
200000; 19095; -3907; 19490.604762
300000; 9992; 16189; 19024.294599
400000; 157; -18137; 18137.679510
500000; 16918; -2138; 17052.558987
600000; 6917; 14155; 15754.647378
