10000; -1926; -8600; 8813.028764
11000; -2017; -8703; 8933.672145
12000; -2126; -8805; 9058.029642
13000; -2224; -8913; 9186.280259
14000; -2312; -9025; 9316.435423
15000; -2398; -9136; 9445.469814
16000; -2490; -9250; 9579.279722
17000; -2576; -9362; 9709.934088
18000; -2657; -9482; 9847.231743
19000; -2733; -9607; 9988.179914
100000; 3525; -18398; 18732.646076
200000; 19088; -3933; 19488.977218
300000; 10014; 16179; 19027.354966
400000; 96; -18127; 18127.254205
500000; 16916; -2152; 17052.335910
600000; 6938; 14144; 15754.002031
