10000; -1927; -8604; 8817.150617
11000; -2026; -8712; 8944.474272
12000; -2129; -8807; 9060.678231
13000; -2226; -8915; 9188.705077
14000; -2316; -9029; 9321.303396
15000; -2403; -9136; 9446.740443
16000; -2495; -9250; 9580.580619
17000; -2575; -9367; 9714.489899
18000; -2659; -9485; 9850.660181
19000; -2736; -9610; 9991.886509
100000; 3560; -18383; 18724.537084
200000; 19088; -3942; 19490.795469
300000; 9869; 16272; 19030.899742
400000; 110; -18128; 18128.333735
500000; 16918; -2146; 17053.563850
600000; 6919; 14172; 15770.800392
