10000; -1927; -8595; 8808.368407
11000; -2021; -8699; 8930.679817
12000; -2129; -8800; 9053.874364
13000; -2223; -8906; 9179.246429
14000; -2315; -9019; 9311.368643
15000; -2404; -9128; 9439.258445
16000; -2491; -9242; 9571.815136
17000; -2576; -9356; 9704.149216
18000; -2662; -9472; 9838.954619
19000; -2736; -9596; 9978.422320
100000; 3479; -18398; 18724.044568
200000; 19082; -3949; 19486.336880
300000; 9380; 16519; 18996.361783
400000; 87; -18129; 18129.208753
500000; 16913; -2165; 17051.005659
600000; 6939; 14156; 15765.216681
