10000; -1923; -8497; 8711.884871
11000; -2022; -8601; 8835.478765
12000; -2128; -8707; 8963.271334
13000; -2230; -8809; 9086.879607
14000; -2317; -8922; 9217.948416
15000; -2407; -9031; 9346.261820
16000; -2498; -9146; 9480.997838
17000; -2582; -9259; 9612.273664
18000; -2669; -9375; 9747.522044
19000; -2751; -9501; 9891.258868
100000; 3446; -18395; 18714.992413
200000; 19071; -3998; 19485.559910
300000; 9411; 16504; 18998.656189
400000; 95; -18142; 18142.248731
500000; 16914; -2168; 17052.378720
600000; 6924; 14173; 15773.893147
