10000; -1939; -8678; 8891.985436
11000; -2035; -8788; 9020.541503
12000; -2137; -8885; 9138.380272
13000; -2230; -8997; 9269.245331
14000; -2320; -9111; 9401.740318
15000; -2406; -9224; 9532.628808
16000; -2499; -9335; 9663.706639
17000; -2576; -9448; 9792.879046
18000; -2660; -9574; 9936.653159
19000; -2736; -9698; 10076.551990
100000; 3616; -18389; 18741.151966
200000; 19095; -3890; 19487.204135
300000; 9340; 16557; 19009.730377
400000; 133; -18126; 18126.487939
500000; 16912; -2145; 17047.485709
600000; 6906; 14170; 15763.303461
