10000; -1928; -8534; 8749.076523
11000; -2021; -8638; 8871.273020
12000; -2126; -8751; 9005.547013
13000; -2222; -8845; 9119.830536
14000; -2315; -8959; 9253.264613
15000; -2403; -9069; 9381.959817
16000; -2498; -9180; 9513.800713
17000; -2581; -9296; 9647.651372
18000; -2666; -9414; 9784.219540
19000; -2747; -9542; 9929.540422
100000; 3456; -18408; 18729.612916
200000; 19073; -3984; 19484.649984
300000; 9417; 16512; 19008.577879
400000; 111; -18130; 18130.339793
500000; 16914; -2149; 17049.973519
600000; 6934; 14149; 15756.730530
