10000; -1929; -8609; 8822.466889
11000; -2021; -8712; 8943.343055
12000; -2129; -8814; 9067.482396
13000; -2225; -8921; 9194.284420
14000; -2313; -9033; 9324.433388
15000; -2402; -9146; 9456.157782
16000; -2493; -9255; 9584.887793
17000; -2575; -9368; 9715.454132
18000; -2656; -9493; 9857.554717
19000; -2735; -9615; 9996.421860
100000; 3525; -18390; 18724.789051
200000; 19085; -3933; 19486.038951
300000; 9375; 16540; 19012.159925
400000; 100; -18135; 18135.275708
500000; 16913; -2153; 17049.486151
600000; 6919; 14184; 15781.584743
