10000; -1931; -8603; 8817.049960
11000; -2024; -8703; 8935.255173
12000; -2132; -8810; 9064.299421
13000; -2225; -8913; 9186.522411
14000; -2316; -9030; 9322.272041
15000; -2402; -9137; 9447.453255
16000; -2492; -9251; 9580.765366
17000; -2582; -9367; 9716.347719
18000; -2661; -9491; 9856.977326
19000; -2738; -9609; 9991.472614
100000; 3543; -18390; 18728.185951
200000; 19088; -3936; 19489.582859
300000; 10004; 16186; 19028.048034
400000; 138; -18137; 18137.524997
500000; 16909; -2162; 17046.657297
600000; 6940; 14145; 15755.780685
