10000; -1925; -8606; 8818.665489
11000; -2023; -8712; 8943.795224
12000; -2128; -8810; 9063.359421
13000; -2223; -8916; 9188.949069
14000; -2310; -9028; 9318.845637
15000; -2403; -9141; 9451.576059
16000; -2487; -9255; 9583.328962
17000; -2576; -9365; 9712.826623
18000; -2658; -9489; 9854.241980
19000; -2735; -9609; 9990.650930
100000; 3533; -18410; 18745.937933
200000; 19083; -3954; 19488.329969
300000; 10013; 16179; 19026.828690
400000; 110; -18142; 18142.333477
500000; 16913; -2159; 17050.244866
600000; 6937; 14144; 15753.561661
