10000; -1927; -8604; 8817.150617
11000; -2022; -8710; 8941.620882
12000; -2122; -8800; 9052.230885
13000; -2222; -8911; 9183.855672
14000; -2311; -9027; 9318.124811
15000; -2400; -9142; 9451.780996
16000; -2486; -9248; 9576.309310
17000; -2571; -9359; 9705.715945
18000; -2656; -9485; 9849.850811
19000; -2732; -9608; 9988.868204
100000; 3526; -18386; 18721.048902
200000; 19075; -3950; 19479.684931
300000; 9391; 16516; 18999.187798
400000; 131; -18141; 18141.472983
500000; 16919; -2144; 17054.304354
600000; 6927; 14159; 15762.633346
