10000; -1934; -8653; 8866.496772
11000; -2032; -8763; 8995.509602
12000; -2131; -8860; 9112.670355
13000; -2230; -8964; 9237.217979
14000; -2321; -9081; 9372.918542
15000; -2404; -9198; 9506.966919
16000; -2498; -9303; 9632.539281
17000; -2579; -9419; 9765.695162
18000; -2660; -9537; 9901.008484
19000; -2735; -9668; 10047.410064
100000; 3584; -18393; 18738.930199
200000; 19092; -3912; 19488.668708
300000; 9981; 16199; 19027.032401
400000; 158; -18139; 18139.688117
500000; 16916; -2143; 17051.202450
600000; 6913; 14182; 15777.157317
