10000; -1929; -8612; 8825.394325
11000; -2023; -8717; 8948.665711
12000; -2129; -8819; 9072.342696
13000; -2224; -8926; 9198.894064
14000; -2313; -9037; 9328.308421
15000; -2404; -9151; 9461.501836
16000; -2488; -9258; 9586.485696
17000; -2575; -9374; 9721.239684
18000; -2658; -9498; 9862.908699
19000; -2735; -9614; 9995.460019
100000; 3543; -18379; 18717.384700
200000; 19087; -3947; 19490.828048
300000; 10009; 16180; 19025.574393
400000; 108; -18142; 18142.321461
500000; 16909; -2164; 17046.911069
600000; 6926; 14161; 15763.990516
