10000; -1931; -8616; 8829.734820
11000; -2030; -8721; 8954.146581
12000; -2133; -8826; 9080.086178
13000; -2225; -8934; 9206.898555
14000; -2314; -9047; 9338.244214
15000; -2402; -9161; 9470.666555
16000; -2493; -9270; 9599.372323
17000; -2578; -9390; 9737.462914
18000; -2659; -9506; 9870.882281
19000; -2735; -9628; 10008.926466
100000; 3546; -18399; 18737.591014
200000; 19086; -3932; 19486.816569
300000; 10005; 16187; 19029.424426
400000; 118; -18128; 18128.384043
500000; 16922; -2141; 17056.903734
600000; 6926; 14160; 15763.092209
