10000; -1928; -8558; 8772.488131
11000; -2023; -8666; 8898.993482
12000; -2128; -8765; 9019.623551
13000; -2225; -8872; 9146.748548
14000; -2319; -8985; 9279.438884
15000; -2403; -9092; 9404.194437
16000; -2495; -9205; 9537.140557
17000; -2584; -9319; 9670.616164
18000; -2666; -9434; 9803.464286
19000; -2741; -9565; 9949.990251
100000; 3496; -18396; 18725.245846
200000; 19084; -3960; 19490.527340
300000; 10039; 16155; 19020.135278
400000; 74; -18132; 18132.151003
500000; 16912; -2169; 17050.522133
600000; 6929; 14151; 15756.327047
