10000; -1935; -8671; 8884.281963
11000; -2033; -8780; 9012.296544
12000; -2138; -8876; 9129.864183
13000; -2233; -8986; 9259.291820
14000; -2319; -9100; 9390.833882
15000; -2402; -9211; 9519.040130
16000; -2491; -9321; 9648.114945
17000; -2579; -9440; 9785.951206
18000; -2660; -9554; 9917.384534
19000; -2740; -9681; 10061.280286
100000; 3579; -18398; 18742.882516
200000; 19095; -3893; 19487.803211
300000; 9352; 16549; 19008.663946
400000; 134; -18130; 18130.495195
500000; 16917; -2135; 17051.190985
600000; 6918; 14161; 15760.477309
