10000; -1929; -8553; 8767.830404
11000; -2025; -8661; 8894.579585
12000; -2130; -8756; 9011.350398
13000; -2226; -8864; 9139.232572
14000; -2314; -8977; 9270.443625
15000; -2402; -9089; 9401.038506
16000; -2496; -9201; 9533.541682
17000; -2580; -9315; 9665.693198
18000; -2664; -9438; 9806.770110
19000; -2741; -9559; 9944.222544
100000; 3479; -18395; 18721.096816
200000; 19079; -3976; 19488.889578
300000; 9367; 16538; 19006.476081
400000; 104; -18134; 18134.298222
500000; 16914; -2159; 17051.236817
600000; 6926; 14157; 15760.397362
