10000; -2247; -2225; 3162.219790
11000; -2450; -2298; 3359.062965
12000; -2662; -2362; 3558.832393
13000; -2866; -2433; 3759.447433
14000; -3065; -2524; 3970.491279
15000; -3264; -2610; 4179.209973
16000; -3467; -2698; 4393.096061
17000; -3662; -2801; 4610.406164
18000; -3866; -2904; 4835.201340
19000; -4058; -3018; 5057.241145
100000; -2223; -18765; 18896.215335
200000; 18350; -6712; 19539.023619
300000; -14213; 12770; 19107.126131
400000; -155; -18135; 18135.662381
500000; 16882; -2364; 17046.712880
600000; 7118; 14067; 15765.354833
