10000; -2249; -2238; 3172.797661
11000; -2452; -2305; 3365.312615
12000; -2664; -2372; 3566.970704
13000; -2865; -2450; 3769.711527
14000; -3067; -2534; 3978.397290
15000; -3268; -2625; 4191.711941
16000; -3468; -2713; 4403.111741
17000; -3667; -2813; 4621.672641
18000; -3863; -2915; 4839.420833
19000; -4062; -3034; 5070.009862
100000; -2213; -18759; 18889.082826
200000; 18357; -6709; 19544.567787
300000; 11441; 15129; 18967.949863
400000; -181; -18134; 18134.903281
500000; 16880; -2364; 17044.732207
600000; 7127; 14058; 15761.392483
