10000; -2247; -2226; 3162.923489
11000; -2448; -2297; 3356.920166
12000; -2661; -2359; 3556.093643
13000; -2864; -2436; 3759.865955
14000; -3064; -2525; 3970.355274
15000; -3258; -2611; 4175.150895
16000; -3464; -2704; 4394.418278
17000; -3662; -2800; 4609.798694
18000; -3862; -2908; 4834.408754
19000; -4062; -3015; 5058.662768
100000; -2234; -18760; 18892.547631
200000; 18356; -6716; 19546.032641
300000; -14236; 12752; 19112.226453
400000; -169; -18124; 18124.787916
500000; 16886; -2354; 17049.290660
600000; 7124; 14053; 15755.576314
