10000; -2249; -2231; 3167.863949
11000; -2450; -2302; 3361.800708
12000; -2665; -2366; 3563.731331
13000; -2868; -2438; 3764.208815
14000; -3067; -2530; 3975.850727
15000; -3265; -2615; 4183.114868
16000; -3463; -2706; 4394.861204
17000; -3669; -2805; 4618.396475
18000; -3867; -2909; 4839.005063
19000; -4060; -3023; 5061.830598
100000; -2228; -18765; 18896.804201
200000; 18344; -6718; 19535.451364
300000; 11425; 15188; 19005.419464
400000; -170; -18125; 18125.797224
500000; 16882; -2359; 17046.020210
600000; 7112; 14076; 15770.679123
