10000; -2248; -2225; 3162.930445
11000; -2449; -2295; 3356.281573
12000; -2663; -2357; 3556.264613
13000; -2867; -2435; 3761.504220
14000; -3066; -2521; 3969.357253
15000; -3265; -2611; 4180.615505
16000; -3463; -2700; 4391.169434
17000; -3671; -2797; 4615.132717
18000; -3864; -2906; 4834.804236
19000; -4057; -3016; 5055.245296
100000; -2229; -18770; 18901.887234
200000; 18353; -6717; 19543.558990
300000; -14214; 12769; 19107.201705
400000; -165; -18125; 18125.751019
500000; 16882; -2366; 17046.990350
600000; 7128; 14054; 15758.277190
