10000; -2248; -2226; 3163.633986
11000; -2448; -2294; 3354.868105
12000; -2663; -2361; 3558.916970
13000; -2867; -2436; 3762.151645
14000; -3067; -2523; 3971.400005
15000; -3269; -2607; 4181.245030
16000; -3466; -2701; 4394.150316
17000; -3666; -2798; 4611.763220
18000; -3863; -2902; 4831.601494
19000; -4059; -3015; 5056.254147
100000; -2218; -18764; 18894.634688
200000; 18353; -6716; 19543.215319
300000; -14219; 12766; 19108.917212
400000; -177; -18129; 18129.864037
500000; 16884; -2360; 17048.139371
600000; 7116; 14077; 15773.375828
