10000; -2249; -2229; 3166.455747
11000; -2451; -2299; 3360.476454
12000; -2665; -2361; 3560.413740
13000; -2866; -2440; 3763.981403
14000; -3064; -2524; 3969.719386
15000; -3262; -2613; 4179.523059
16000; -3463; -2704; 4393.630048
17000; -3667; -2805; 4616.807772
18000; -3863; -2909; 4835.809136
19000; -4060; -3022; 5061.233447
100000; -2199; -18760; 18888.440936
200000; 18358; -6711; 19546.193619
300000; -14229; 12758; 19111.017895
400000; -179; -18123; 18123.883966
500000; 16881; -2361; 17045.306744
600000; 7116; 14075; 15771.590947
