10000; -2249; -2225; 3163.641257
11000; -2450; -2298; 3359.062965
12000; -2662; -2359; 3556.841998
13000; -2864; -2438; 3761.162054
14000; -3065; -2522; 3969.220200
15000; -3264; -2604; 4175.465483
16000; -3465; -2702; 4393.976445
17000; -3669; -2798; 4614.148350
18000; -3867; -2903; 4835.400500
19000; -4060; -3020; 5060.039526
100000; -2235; -18763; 18895.644842
200000; 18345; -6718; 19536.390378
300000; 11478; 15152; 19008.618782
400000; -148; -18131; 18131.604038
500000; 16877; -2367; 17042.177619
600000; 7116; 14070; 15767.128971
