10000; -2248; -2227; 3164.337687
11000; -2449; -2294; 3355.597860
12000; -2663; -2356; 3555.601918
13000; -2866; -2434; 3760.094680
14000; -3066; -2523; 3970.627784
15000; -3263; -2608; 4177.180030
16000; -3462; -2699; 4389.765939
17000; -3663; -2801; 4611.200494
18000; -3864; -2907; 4835.405360
19000; -4061; -3021; 5061.438728
100000; -2232; -18759; 18891.318244
200000; 18357; -6711; 19545.254411
300000; -14227; 12754; 19106.858585
400000; -150; -18138; 18138.620234
500000; 16886; -2351; 17048.876708
600000; 7117; 14074; 15771.149768
