10000; -2247; -2225; 3162.219790
11000; -2451; -2295; 3357.741205
12000; -2662; -2361; 3558.168771
13000; -2866; -2437; 3762.037347
14000; -3066; -2522; 3969.992443
15000; -3264; -2611; 4179.834566
16000; -3463; -2699; 4390.554635
17000; -3662; -2795; 4606.763397
18000; -3862; -2904; 4832.003725
19000; -4059; -3018; 5058.043594
100000; -2220; -18768; 18898.841869
200000; 18359; -6710; 19546.789532
300000; 11436; 15133; 18968.125500
400000; -168; -18134; 18134.778190
500000; 16881; -2356; 17044.614897
600000; 7117; 14062; 15760.442031
