10000; -2249; -2232; 3168.568289
11000; -2451; -2300; 3361.160663
12000; -2663; -2365; 3561.571844
13000; -2866; -2441; 3764.629729
14000; -3068; -2531; 3977.258478
15000; -3267; -2614; 4184.051266
16000; -3470; -2707; 4400.994092
17000; -3666; -2811; 4619.662001
18000; -3866; -2909; 4838.205969
19000; -4061; -3027; 5065.022211
100000; -2231; -18769; 18901.130178
200000; 18348; -6711; 19536.801811
300000; -14226; 12757; 19108.116731
400000; -170; -18127; 18127.797136
500000; 16882; -2374; 17048.102534
600000; 7124; 14059; 15760.928177
