10000; -2247; -2226; 3162.923489
11000; -2450; -2299; 3359.747163
12000; -2663; -2360; 3558.253645
13000; -2864; -2437; 3760.513928
14000; -3066; -2527; 3973.170648
15000; -3264; -2614; 4181.709220
16000; -3460; -2702; 4390.034624
17000; -3667; -2798; 4612.558184
18000; -3864; -2903; 4833.001655
19000; -4058; -3019; 5057.837977
100000; -2223; -18762; 18893.236171
200000; 18356; -6714; 19545.345533
300000; -14233; 12754; 19111.326615
400000; -180; -18126; 18126.893722
500000; 16885; -2357; 17048.714732
600000; 7113; 14081; 15775.592857
