10000; -2250; -2237; 3172.801444
11000; -2453; -2307; 3367.411172
12000; -2664; -2371; 3566.305792
13000; -2867; -2448; 3769.932758
14000; -3067; -2536; 3979.671469
15000; -3269; -2623; 4191.239673
16000; -3469; -2713; 4403.899408
17000; -3674; -2810; 4625.405496
18000; -3865; -2917; 4842.222011
19000; -4060; -3029; 5065.416172
100000; -2208; -18771; 18900.415472
200000; 18357; -6710; 19544.911077
300000; -14218; 12770; 19110.845717
400000; -157; -18133; 18133.679660
500000; 16886; -2361; 17050.258561
600000; 7126; 14058; 15760.940327
