10000; -2249; -2230; 3167.159769
11000; -2448; -2297; 3356.920166
12000; -2665; -2366; 3563.731331
13000; -2868; -2442; 3766.800765
14000; -3067; -2527; 3973.942375
15000; -3266; -2615; 4183.895434
16000; -3471; -2706; 4401.167686
17000; -3669; -2805; 4618.396475
18000; -3864; -2909; 4836.608006
19000; -4062; -3026; 5065.226550
100000; -2222; -18769; 18900.069973
200000; 18349; -6715; 19539.115282
300000; -14220; 12768; 19110.997462
400000; -157; -18134; 18134.679622
500000; 16885; -2359; 17048.991348
600000; 7120; 14070; 15768.934650
