10000; -2245; -2229; 3163.615969
11000; -2448; -2294; 3354.868105
12000; -2662; -2360; 3557.505306
13000; -2866; -2439; 3763.333230
14000; -3067; -2522; 3970.764788
15000; -3261; -2612; 4178.117399
16000; -3469; -2702; 4397.131451
17000; -3665; -2802; 4613.396688
18000; -3861; -2905; 4831.805667
19000; -4060; -3016; 5057.653211
100000; -2220; -18767; 18897.848793
200000; 18361; -6707; 19547.638476
300000; 11365; 15233; 19005.460110
400000; -174; -18126; 18126.835135
500000; 16886; -2351; 17048.876708
600000; 7115; 14074; 15770.247335
